D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_02_319.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_02_319.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_02_319.jpg, 0, 1, 0, 30.1899
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_02_420.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_02_420.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_02_420.jpg, 0, 1, 0, 30.18992
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_02_520.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_02_520.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_02_520.jpg, 0, 1, 0, 30.18991
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_02_625.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_02_625.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_02_625.jpg, 0, 1, 0, 30.1899
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_02_731.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_02_731.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_02_731.jpg, 0, 1, 0, 30.18991
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_02_834.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_02_834.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_02_834.jpg, 0, 1, 0, 30.18991
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_02_942.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_02_942.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_02_942.jpg, 0, 1, 0, 30.18992
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_049.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_049.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_049.jpg, -0.0256119, 1, 0, 30.18978
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_155.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_155.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_155.jpg, -0.321717, 1, 0, 30.16509
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_255.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_255.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_255.jpg, -0.0589896, 1, 0, 30.19044
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_359.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_359.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_359.jpg, 0, 1, 0, 30.18968
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_463.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_463.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_463.jpg, 0, 1, 0, 30.18998
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_565.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_565.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_565.jpg, 0, 1, 0, 30.19006
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_670.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_670.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_670.jpg, 0, 1, 0, 30.19006
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_776.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_776.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_776.jpg, 0, 1, 0, 30.19003
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_882.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_882.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_882.jpg, 0, 1, 0, 30.19007
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_03_982.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_03_982.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_03_982.jpg, 0.2151987, 1, 0, 30.17733
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_087.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_087.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_087.jpg, 0, 1, 0, 30.18948
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_188.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_188.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_188.jpg, 0, 1, 0, 30.18994
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_293.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_293.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_293.jpg, 0, 1, 0, 30.19
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_396.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_396.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_396.jpg, 0, 1, 0, 30.18999
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_503.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_503.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_503.jpg, 0, 1, 0, 30.19001
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_607.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_607.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_607.jpg, 0, 1, 0, 30.19001
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_713.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_713.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_713.jpg, 0, 1, 0, 30.19
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_819.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_819.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_819.jpg, 0, 1, 0, 30.19001
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_04_921.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_04_921.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_04_921.jpg, 0, 1, 0, 30.19
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_030.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_030.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_030.jpg, 0, 1, 0, 30.18998
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_132.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_132.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_132.jpg, 0, 1, 0, 30.18999
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_239.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_239.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_239.jpg, 0, 1, 0, 30.19001
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_344.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_344.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_344.jpg, 0, 1, 0, 30.18998
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_451.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_451.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_451.jpg, 0, 1, 0, 30.18999
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_565.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_565.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_565.jpg, 0, 1, 0, 30.18999
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_672.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_672.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_672.jpg, 0, 1, 0, 30.19
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_780.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_780.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_780.jpg, 0, 1, 0, 30.19002
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_888.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_888.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_888.jpg, 0, 1, 0, 30.18997
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_05_992.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_05_992.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_05_992.jpg, 0, 1, 0, 30.18999
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_093.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_093.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_093.jpg, 0, 1, 0, 30.18998
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_198.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_198.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_198.jpg, 0, 1, 0, 30.18997
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_303.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_303.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_303.jpg, 0, 1, 0, 30.19
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_405.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_405.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_405.jpg, 0, 1, 0, 30.18998
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_509.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_509.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_509.jpg, 0, 1, 0, 30.18999
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_615.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_615.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_615.jpg, 0, 1, 0, 30.19
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_719.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_719.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_719.jpg, 0, 1, 0, 30.19001
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_824.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_824.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_824.jpg, 0, 1, 0, 30.19001
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_06_925.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_06_925.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_06_925.jpg, 0, 1, 0, 30.18999
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_029.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_029.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_029.jpg, 0, 1, 0, 30.1252
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_130.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_130.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_130.jpg, 0, 1, 0, 30.61092
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_232.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_232.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_232.jpg, 0, 1, 0, 30.0957
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_334.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_334.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_334.jpg, -0.0721341, 1, 0, 30.50878
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_440.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_440.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_440.jpg, -0.1510755, 1, 0, 30.17429
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_541.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_541.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_541.jpg, 0, 1, 0, 30.18949
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_641.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_641.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_641.jpg, 0, 1, 0, 30.19058
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_744.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_744.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_744.jpg, 0, 1, 0, 30.19047
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_848.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_848.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_848.jpg, 0, 1, 0, 30.19034
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_07_949.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_07_949.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_07_949.jpg, 0, 1, 0, 30.19031
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_062.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_062.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_062.jpg, -0.0400461, 1, 0, 30.18993
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_164.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_164.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_164.jpg, -0.3301788, 1, 0, 30.16488
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_269.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_269.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_269.jpg, -0.05471641, 1, 0, 30.19084
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_374.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_374.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_374.jpg, 0, 1, 0, 30.18982
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_476.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_476.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_476.jpg, 0, 1, 0, 30.19024
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_579.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_579.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_579.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_684.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_684.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_684.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_789.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_789.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_789.jpg, 0, 1, 0, 30.19028
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_896.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_896.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_896.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_08_995.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_08_995.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_08_995.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_099.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_099.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_099.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_201.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_201.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_201.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_304.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_304.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_304.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_407.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_407.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_407.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_512.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_512.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_512.jpg, 0, 1, 0, 30.19052
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_612.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_612.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_612.jpg, -0.1285368, 1, 0, 30.18595
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_722.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_722.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_722.jpg, -0.1117632, 1, 0, 30.19056
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_824.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_824.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_824.jpg, 0, 1, 0, 30.18974
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_09_929.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_09_929.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_09_929.jpg, 0, 1, 0, 30.19022
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_031.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_031.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_031.jpg, 0, 1, 0, 30.1901
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_133.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_133.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_133.jpg, -0.2718234, 1, 0, 30.17239
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_236.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_236.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_236.jpg, -0.04846501, 1, 0, 30.19106
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_337.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_337.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_337.jpg, -0.0151383, 1, 0, 30.19016
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_439.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_439.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_439.jpg, -0.3016368, 1, 0, 30.17243
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_544.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_544.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_544.jpg, -0.003573872, 1, 0, 30.18903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_648.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_648.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_648.jpg, -0.1683894, 1, 0, 30.18672
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_747.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_747.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_747.jpg, -0.07941185, 1, 0, 30.19122
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_849.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_849.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_849.jpg, -0.1174548, 1, 0, 30.18934
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_10_954.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_10_954.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_10_954.jpg, -0.3113451, 1, 0, 30.17327
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_059.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_059.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_059.jpg, -0.1543416, 1, 0, 30.19011
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_163.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_163.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_163.jpg, -0.4668888, 1, 0, 30.15479
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_264.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_264.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_264.jpg, -0.5412077, 1, 0, 30.16216
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_366.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_366.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_366.jpg, -0.2515779, 1, 0, 30.19773
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_470.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_470.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_470.jpg, 0, 1, 0, 30.18543
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_584.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_584.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_584.jpg, 0, 1, 0, 30.1907
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_688.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_688.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_688.jpg, 0, 1, 0, 30.18996
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_792.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_792.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_792.jpg, 0, 1, 0, 30.18992
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_11_896.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_11_896.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_11_896.jpg, 0, 1, 0, 30.19126
